COL1,COL2,COL3,COL4,COL5,COL6,COL7,COL8,COL9,COL10,COL11,COL12,COL13,COL14,COL15,COL16,COL17,COL18,COL19,COL20,COL21,COL22,COL23,COL24,COL25,COL26,COL27,COL28,COL29,COL30,COL31,COL32,Label
0.43137422299628,0.016090486270844,0.00577797415373,0.007135341977323,0.003857831870939,0.006626628198805,0.005729082653285,0.005153687542735,0.006613834513766,0.006856931293892,0.005523727221403,0.001754576028004,0.001379375695406,0.001549355200449,0.001126491277618,0.001839442435223,0.001684971566984,0.000350841745045,0.000645915350342,0.000570729829872,0.000587211385482,0.00052372780968,0.000911214586745,0.000666730166216,0.000134915906216,0.0004503891012,0.000148992600158,0.000488106925758,0.000511265493479,0.000289285673367,0.000269042239934,0.000282781036149,0
0.415279776865223,0.018742186644249,0.007423006897668,0.002730688325761,0.00970952757864,0.003786237334979,0.005509612704042,0.007965382061831,0.006446544616483,0.007921483028863,0.004398553990952,0.003890929766434,0.001302362683436,0.000830673226146,0.001090774019773,0.001647244134875,0.000117487104371,0.000865253763742,0.000933452564358,0.001193553022599,0.001030758218251,0.001481347635829,0.000853077887598,0.000600738807421,0.000866975748383,0.000897415247979,0.000613985443757,0.00037469982745,0.000245065748772,0.000178752654592,3.11843436524083E-05,0.000285899789768,0
0.442266700997533,0.032736431831613,0.021115961374367,0.018008264991417,0.020021834107187,0.010017942128168,0.009227798094151,0.004655758793056,0.005714822869612,0.014429944503154,0.009536714103357,0.002531100210286,0.002905211921623,0.005235960041044,0.004050509432399,0.002628454307097,0.001331657016201,0.000998585720201,0.000993873916136,0.001740705067319,0.002053467255278,0.001731399999476,0.002030586995312,0.002064221467701,0.000983728180723,0.000524213926894,0.001022950935999,0.000476534455364,0.000344761148604,0.000259618506979,0.000396746790399,0.000286766755778,0
0.586960585697161,0.143112207002273,0.073968792229127,0.099107283509385,0.037512611792577,0.005252234096556,0.011326833266319,0.007248968342517,0.019257689982808,0.014435783492893,0.014904961683763,0.017584360330286,0.007408875563579,0.004505388029571,0.00360710488902,0.001898965527825,0.005502848433435,0.003650656398893,0.003225988923306,0.001195155833576,0.000483917762324,0.002245103093416,0.00110867546443,0.001107403465106,0.001553553508602,0.000328598242432,0.000959359956354,0.000619674230493,0.000449259412521,0.00130529168566,0.000409260475549,0.000301590249865,0
0.471761802851045,0.0388749033053,0.031937293854367,0.023428888297966,0.025548047862303,0.023996869406334,0.01386393720042,0.015192931598762,0.009884374392168,0.011368539541423,0.010518008457822,0.009405628505283,0.003279256655134,0.012432555320599,0.009035404214593,0.011898344990493,0.00675344910882,0.006505057280516,0.00712461228981,0.002315337278037,0.010159199692742,0.006810382927526,0.003361289899258,0.002720532798524,0.004219638947467,0.003621173206309,0.001712678076315,0.00165784313548,0.001278574617912,0.000846804400587,0.001872300225316,0.000325746444938,0
0.456662547872236,0.029715286271542,0.006272049574419,0.01721303133007,0.006356177506089,0.020631376276511,0.019058880746578,0.016512454485909,0.020097773196923,0.020051680490316,0.011116316034918,0.013310114864321,0.013656134309959,0.014517283416431,0.007294213841094,0.011222119947302,0.00873515616259,0.004124156015853,0.003800474820973,0.003739751533068,0.00193271955345,0.004760493311055,0.006196278153123,0.002365272988035,0.005272168075576,0.003206556621232,0.005780589563636,0.001294990758244,0.00236509710707,0.004489956545536,0.000905955872606,0.000326148751523,0
0.415024653302536,0.025973845229429,0.011156722747827,0.015871880126052,0.0109824843778,0.007630375530259,0.007816093343599,0.009794616303646,0.00235844803858,0.010059080415216,0.001712191050574,0.005391750996574,0.004382238694548,0.005354483908519,0.006025508452538,0.003734854193581,0.001066497760167,0.002598782881531,0.002349035801618,0.001587786608754,0.002305363074738,0.001664281262273,0.002522137619271,0.001706019057327,0.000789374404461,0.001175261731245,0.001161078070873,0.001608169097574,0.000598765705814,0.000253294103875,0.000608239328104,0.000327013337542,0
0.478526763372306,0.023381092171337,0.002866136935747,0.008153310289743,0.009440215892458,0.009768218204108,0.007255289441103,0.007158486185633,0.001444827337371,0.004461828216775,0.002317629385346,0.00032451826837,0.00158022855805,0.001032147719275,0.000705846238861,0.000464300672674,0.000915420662572,0.001435812700656,0.001942099552334,0.000924404643571,0.000671356478285,0.000174851922301,0.000573025096142,0.000992792495432,0.000931358607016,0.00086094455722,0.000394539817975,0.000463459143539,0.000492994161131,0.000686711130177,6.34756990756354E-05,0.000331704401952,0
0.405783069738251,0.02023855405147,0.017162009474788,0.003093505875414,0.001095715721252,0.0020274391572,0.004091911244244,0.00522202084996,0.00260696280357,0.002481536817325,0.001939109137272,0.002538486806506,0.001174336753293,0.000249328286453,0.000858743505251,0.001511850865103,0.000686502837443,0.000356640583115,0.000844563167039,0.000475393565353,2.69565036670632E-05,0.001570942261305,0.000638880734697,1.00148925739686E-05,0.000390804395979,0.000533792001863,0.000373891080906,0.001002414611778,0.000734302082489,0.000273329775888,0.000462704367447,0.000360752871308,0
0.44371888860167,0.045572607710071,0.022125652819074,0.006395109937435,0.013772941443892,0.020424866682746,0.015346559780068,0.009799676385121,0.00398879895636,0.007921126973932,0.001265988002146,0.002653731825827,0.00393400662931,0.005918541479055,0.004150808371627,0.0060600816363,0.002943464242501,0.002514255145344,0.002523826902488,0.00188611879257,0.002346650954329,0.001440665961254,0.001679994835533,0.001641668124969,0.000591269853837,0.001010932628135,0.000382036848163,0.000286426422969,9.90716733000643E-05,0.000287697830534,0.000263629872152,0.000375314674642,0
0.483221031959717,0.080042691656892,0.027046598489644,0.010903775482082,0.011024752954791,0.017338396617928,0.01498825503634,0.017807743910662,0.018405563489885,0.024281261453201,0.012924462364812,0.007176508041695,0.005986950223817,0.002838090029432,0.004237842655094,0.005562337027882,0.002323036476596,0.004276563997865,0.002779008925888,0.002350525636416,0.004064498719832,0.001652009536714,0.002512367302414,0.001928722538058,0.001908014015385,0.001758042492719,0.001186534800134,0.002187001538717,0.00104088184031,0.00025628213737,0.000404928977517,0.000381237693256,0
1.5121834836009,1.29011061879572,0.950806968661566,0.559742008274813,0.229072412554408,0.187859200495423,0.31238930508409,0.3486598417636,0.264591160032511,0.152261766338077,0.081961275241562,0.139286513927823,0.188320694029504,0.180314237135637,0.118811924862438,0.056306488832105,0.069796999464412,0.104928794958563,0.113614292933545,0.088175365931152,0.045118371759974,0.02402781262575,0.051234801331312,0.062254701651352,0.051759931491732,0.02987453694276,0.010502674325134,0.016700556642087,0.02260782810705,0.020433453874783,0.011622337427332,0.000385613177743,0
0.435390485696986,0.050383544440191,0.030605495351076,0.021998357043748,0.020595033503478,0.010753842858649,0.007398551189716,0.007850760895218,0.013112185680933,0.013169143903534,0.009509411881209,0.009292411843812,0.009724172287189,0.008709322828202,0.008396959221946,0.005404458021474,0.00361058130324,0.003960677791483,0.004186748364211,0.0039091091808,0.003605441405241,0.002867457150846,0.002900401557229,0.001988650995924,0.001743545648316,0.002130653454651,0.001842012977044,0.001549859712355,0.000929128173101,0.000648770230344,0.00034345924299,0.000399868323156,0
0.462214991149159,0.039528929745471,0.011637094552109,0.024210084770269,0.018323403504976,0.003496333162436,0.010141011616032,0.010590622827849,0.007926923058541,0.017698605752491,0.002464571028442,0.005669698715352,0.009196860472499,0.007451827467414,0.003674058882496,0.005812650409033,0.007978111007683,0.004920438916917,0.007096743626006,0.005215991242847,0.001160147063618,0.006495193312451,0.000662119716501,0.00452210853329,0.001330679483124,0.0053312399763,0.002699875670618,0.00231795875497,0.003088206976665,0.00090123590957,0.002815804856752,0.000417414442914,0
1.28432032204359,1.49627285567318,2.39651701662188,1.58694880106252,1.50986141263592,1.46760443818119,0.345815302912591,0.891063649891645,0.975937009937844,0.605332241183969,0.450846274855302,0.98340727317873,0.78166506496261,0.307580286512754,0.91448153630784,0.595818613883555,0.448314369824503,0.535723651753355,0.301394216411766,0.219428489429991,0.274153867970354,0.225082194431886,0.019479853480176,0.335540386156468,0.107329787266441,0.165253221050518,0.195325582731836,0.027514188276841,0.109297821104214,0.09196875189416,0.061452430674842,0.000419513233435,2
0.427881580066639,0.028166584658164,0.009358863701137,0.00594040192424,0.007172473343281,0.006080431585754,0.005465773271862,0.005284247424277,0.001362137346117,0.009020045105036,0.004361191368228,0.004363687789766,0.001958779174311,0.000476026597136,0.000352831885014,0.001582293633123,0.001413318441708,0.002034052486184,0.000574284710324,0.001479916390222,0.000329718359606,0.001650113908363,0.000523599661683,0.000565960851971,0.000527371556672,0.000193300472013,0.00044969536992,0.000701067716432,0.000241576342356,0.000349301715602,0.00036239720733,0.000426870561569,0
0.461290971506951,0.010912043906377,0.00989130640035,0.019549853881811,0.012943872505749,0.005993681244785,0.010446107706043,0.002224396593126,0.004471029492749,0.007962904984772,0.005598360045472,0.001579488640353,0.00328277137742,0.003161847740162,0.000466787757792,0.003412470812906,0.00179024161048,0.001231972842286,0.001658255138118,0.001598584664435,0.001596665405138,0.001724211777516,0.001171429971703,0.001650254070763,0.001794554071368,0.00080017520005,0.001186630594461,0.001005038363801,0.000813084935421,0.000494693438234,0.000274379137011,0.000435358891947,0
0.422200347817332,0.022848716361747,0.008169974938811,0.018540373914646,0.002218333702512,0.016195342815494,0.003669285659035,0.002385695781636,0.005989004974571,0.002807193948224,0.004859620276599,0.005862377229714,0.006678293789053,0.004666207286101,0.00110668490626,0.001196142800111,0.001910488305134,0.000632685674194,0.001898616807307,0.000865271771572,0.001849931180641,0.003463931993916,0.002490531175417,0.000764554939356,0.00134763631035,0.001108699336322,0.001530631205339,0.000107245877555,0.000750262160707,0.000851421170927,0.00071855182119,0.000437598749253,0
0.427099282199706,0.016287572781131,0.010297221412627,0.002588367271351,0.003904056352409,0.004320070410713,0.005151508254038,0.005000214688236,0.002886962571049,0.006300989954231,0.003735130053153,0.001523764797048,0.001222774052394,0.000949568883433,0.00082945938683,0.000723160695195,0.000768657653299,0.000297477491442,0.000744406090641,0.000858567657546,0.000669228103718,0.000170199876484,0.000789798892567,0.000231204035755,0.000568541304042,0.000146560451692,0.000573554518117,0.000176980385691,0.000127840308321,0.000406714999955,0.000244438538371,0.000446474525621,0
0.458537703760248,0.057457552388151,0.017888225970959,0.011154159385028,0.004470084600116,0.008665647284926,0.007558437144247,0.008061982110887,0.00269769616438,0.001887898509526,0.000429844747644,0.001317543097084,0.001090124291198,0.002043881274748,0.001170827845589,0.000953474576992,0.001293524708752,0.000505160338064,0.000728573167385,0.001123461662478,0.000762921858201,0.00064801952062,0.000612581336233,0.000380441171901,0.000763579662946,0.000435440405792,0.000575769731564,0.000148262975432,0.000817727945286,0.000645534392862,0.000796023109356,0.000448774623068,0
0.43040501770457,0.021059511571923,0.01677053126146,0.00661061966395,0.012896426260507,0.006425734842431,0.0050344843412,0.006882957732976,0.000255732124538,0.005463398194125,0.004862887401175,0.004247945954575,0.00070957006451,0.000926793004096,0.004613659197996,0.001400752014775,0.002026095819087,0.002546762458321,0.001595317662571,0.000559882104981,0.00269509652735,0.000887853402443,0.001002266243801,0.001300438357296,0.000655292959618,0.001308181959011,0.001395027882479,0.000650858760836,0.001762193561948,0.000516476915928,0.001260569489843,0.000452239998307,2
0.315328811972773,0.440273015287149,0.376786817481946,0.410290548113817,0.449131252144606,0.403784028094705,0.477257464710635,0.370662808166804,0.48980350308682,0.383973610047507,0.479377153897217,0.406089999907464,0.435836214869211,0.420655628496463,0.384743966916255,0.40005901940587,0.326905721906485,0.349528772201819,0.28359050075239,0.285442209575259,0.230284299124416,0.214312501479969,0.173864071172404,0.158044561687345,0.113137901157246,0.105686480864715,0.065035431913132,0.062778771172401,0.035299197257285,0.023430049945024,0.016551683003719,0.000459485035786,2
0.311865342487777,0.125954682388369,0.128580330078028,0.177155508600846,0.152287703341715,0.082732726503799,0.02786004015429,0.039996398161156,0.042711822183013,0.045285657111157,0.036311358899791,0.007314803096117,0.028121896095251,0.040786836928579,0.032905417261835,0.035102955049722,0.037344142801299,0.025178869540898,0.014882772147447,0.015134425914304,0.009714940271103,0.011408670234358,0.009833518854734,0.000817615460907,0.009543838697087,0.013619208702297,0.009967538829402,0.004137521670229,0.002939991898786,0.001207452186724,0.001881098075168,0.000472645306981,0
0.444426828596975,0.015424460474868,0.001019343258068,0.004092643934119,0.002433218889914,0.002044591294313,0.004833859157885,0.005378741180269,0.003441314375036,0.006243911415172,0.003574900859973,0.003398625466449,0.002824973653462,0.000393734215888,0.000987215934061,0.001328248612811,0.000283659306444,0.001894232762449,0.001519367758863,0.000473462752659,0.000582633339651,0.001068715955977,0.000914145176356,0.001415468845884,0.000571061748555,0.000749493886346,0.000318131599204,7.29148841899088E-05,0.000421206174898,0.000428579481378,6.31285245875329E-05,0.000480809797723,0
0.441337176638676,0.021475351881321,0.00499004593282,0.005964811019001,0.006549395192872,0.001040889700461,0.004660141645132,0.000845161790948,0.001536097453106,0.001971869535829,0.002072268635862,0.002410532818549,0.002697146599511,0.001379028826664,0.000802009606012,0.000550450403668,0.002352748107872,0.000747790260305,0.001054925198829,0.001894203361457,0.000304333087901,0.001154683911401,0.00083389883797,0.001763078389143,0.000719389687261,0.00099437957186,0.000698359306574,0.000528825715388,0.000477022441009,0.000259624339852,0.000666792275761,0.00048615685896,0
0.433577811664214,0.068956110475446,0.056879150475538,0.029090184054063,0.036326559755085,0.020749889941414,0.018275911997771,0.013767607036938,0.018674888064128,0.016775556497599,0.004715899834434,0.002131474704312,0.005476885533975,0.010535043647196,0.008444568401661,0.011731094584414,0.008039493920994,0.002039906227696,0.004057091289747,0.00302027230809,0.005324948019194,0.004672337850697,0.002887671994104,0.001802069721433,0.002469435393877,0.003078381086547,0.002579844328084,0.000774767603712,0.000374162006257,0.000913466877567,0.000742274094099,0.000489517349696,0
